datetime,sym,price,size,bidorderid,askorderid
2000-01-13 09:30:42.63,ANON013.SH,8.64,1000.0,485384,483885
2000-01-13 09:30:42.63,ANON013.SH,8.64,800.0,485384,484395
2000-01-13 09:30:42.63,ANON013.SH,8.64,100.0,485384,484762
2000-01-13 09:30:42.63,ANON013.SH,8.64,300.0,485384,485167
2000-01-13 09:30:42.65,ANON013.SH,8.61,17400.0,477751,0
2000-01-13 09:30:42.65,ANON013.SH,8.61,6900.0,477759,0
2000-01-13 09:30:42.65,ANON013.SH,8.61,17400.0,477758,0
2000-01-13 09:30:42.65,ANON013.SH,8.62,8800.0,478989,0
2000-01-13 09:30:42.65,ANON013.SH,8.61,3500.0,477761,0
2000-01-13 09:30:42.65,ANON013.SH,8.61,9300.0,477757,0
2000-01-13 09:30:42.92,ANON013.SH,8.63,2800.0,484714,0
2000-01-13 09:30:42.95,ANON013.SH,8.63,5400.0,484808,0
2000-01-13 09:30:43.03,ANON013.SH,8.64,1200.0,486644,485167
2000-01-13 09:30:43.03,ANON013.SH,8.64,900.0,486644,485222
2000-01-13 09:30:43.03,ANON013.SH,8.64,200.0,486644,485807
2000-01-13 09:30:43.03,ANON013.SH,8.64,100.0,486644,486625
2000-01-13 09:30:43.03,ANON013.SH,8.65,9500.0,486644,132439
2000-01-13 09:30:43.1,ANON013.SH,8.65,100.0,486865,132439
2000-01-13 09:30:43.27,ANON013.SH,8.63,800.0,484645,487383
2000-01-13 09:30:43.27,ANON013.SH,8.63,500.0,484706,487383
2000-01-13 09:30:43.27,ANON013.SH,8.65,2100.0,487486,132439
2000-01-13 09:30:43.87,ANON013.SH,8.63,500.0,484706,489314
2000-01-13 09:30:43.87,ANON013.SH,8.64,1200.0,489333,488546
2000-01-13 09:30:43.87,ANON013.SH,8.64,200.0,489333,489001
2000-01-13 09:30:43.87,ANON013.SH,8.65,700.0,489333,132439
2000-01-13 09:30:43.93,ANON013.SH,7.78,100.0,408034,0
2000-01-13 09:30:44.07,ANON013.SH,7.78,100.0,446341,0
2000-01-13 09:30:44.19,ANON013.SH,8.63,2600.0,484753,0
2000-01-13 09:30:44.19,ANON013.SH,8.63,2600.0,484752,0
2000-01-13 09:30:44.19,ANON013.SH,8.63,2600.0,484749,0
2000-01-13 09:30:44.19,ANON013.SH,8.63,2600.0,484747,0
2000-01-13 09:30:44.22,ANON013.SH,8.6,2400.0,167744,0
2000-01-13 09:30:44.33,ANON013.SH,8.64,100.0,490814,489793
2000-01-13 09:30:44.35,ANON013.SH,8.64,100.0,490828,489793
2000-01-13 09:30:44.35,ANON013.SH,8.64,100.0,490829,489793
2000-01-13 09:30:44.36,ANON013.SH,8.64,100.0,490830,489793
2000-01-13 09:30:44.36,ANON013.SH,8.64,100.0,490834,489793
2000-01-13 09:30:44.36,ANON013.SH,8.64,100.0,490835,490618
2000-01-13 09:30:44.36,ANON013.SH,8.65,100.0,490933,132439
2000-01-13 09:30:44.42,ANON013.SH,8.62,3600.0,483501,0
2000-01-13 09:30:44.44,ANON013.SH,8.64,200.0,490835,491218
2000-01-13 09:30:44.63,ANON013.SH,8.64,100.0,490837,491810
2000-01-13 09:30:44.63,ANON013.SH,8.64,100.0,490847,491810
2000-01-13 09:30:44.77,ANON013.SH,8.64,100.0,0,492137
2000-01-13 09:30:45.14,ANON013.SH,8.65,300.0,0,427969
2000-01-13 09:30:45.24,ANON013.SH,8.64,100.0,493773,491810
2000-01-13 09:30:45.35,ANON013.SH,8.63,100.0,484706,494084
2000-01-13 09:30:45.4,ANON013.SH,8.64,100.0,494189,491810
2000-01-13 09:30:45.4,ANON013.SH,8.64,100.0,494189,492091
2000-01-13 09:30:45.4,ANON013.SH,8.64,100.0,494189,492096
2000-01-13 09:30:45.4,ANON013.SH,8.64,100.0,494189,492103
2000-01-13 09:30:45.4,ANON013.SH,8.64,100.0,494189,492119
2000-01-13 09:30:45.4,ANON013.SH,8.64,300.0,494189,493851
2000-01-13 09:30:45.4,ANON013.SH,8.65,1300.0,494189,132439
2000-01-13 09:30:45.46,ANON013.SH,8.63,500.0,484706,494493
2000-01-13 09:30:45.58,ANON013.SH,8.64,200.0,494597,494783
2000-01-13 09:30:45.58,ANON013.SH,8.64,100.0,494598,494783
2000-01-13 09:30:45.58,ANON013.SH,8.64,100.0,494599,494783
2000-01-13 09:30:45.58,ANON013.SH,8.64,200.0,494748,494783
2000-01-13 09:30:45.58,ANON013.SH,8.64,100.0,494749,494783
2000-01-13 09:30:45.58,ANON013.SH,8.64,100.0,494750,494783
2000-01-13 09:30:45.58,ANON013.SH,8.61,6200.0,482891,0
2000-01-13 09:30:45.72,ANON013.SH,8.62,4200.0,482714,0
2000-01-13 09:30:45.72,ANON013.SH,8.61,300.0,477716,0
2000-01-13 09:30:46,ANON013.SH,8.64,800.0,496049,494783
2000-01-13 09:30:46.06,ANON013.SH,8.62,10300.0,479226,0
2000-01-13 09:30:47.1,ANON013.SH,8.63,5000.0,484706,499115
2000-01-13 09:30:47.22,ANON013.SH,8.64,300.0,499488,494783
2000-01-13 09:30:47.77,ANON013.SH,8.64,700.0,501145,494783
2000-01-13 09:30:47.99,ANON013.SH,8.64,3800.0,501692,494783
2000-01-13 09:30:47.99,ANON013.SH,8.64,100.0,501692,495431
2000-01-13 09:30:48.02,ANON013.SH,8.65,8500.0,0,493042
2000-01-13 09:30:48.15,ANON013.SH,8.64,200.0,501692,502204
2000-01-13 09:30:48.15,ANON013.SH,8.64,100.0,501692,502212
2000-01-13 09:30:48.18,ANON013.SH,8.63,200.0,484706,502373
2000-01-13 09:30:48.44,ANON013.SH,8.63,2600.0,484750,0
2000-01-13 09:30:48.44,ANON013.SH,8.63,2600.0,484745,0
2000-01-13 09:30:48.44,ANON013.SH,8.63,2600.0,484862,0
2000-01-13 09:30:49.55,ANON013.SH,8.64,300.0,0,502256
2000-01-13 09:30:49.57,ANON013.SH,8.64,1700.0,506364,502212
2000-01-13 09:30:49.57,ANON013.SH,8.64,100.0,506364,502392
2000-01-13 09:30:49.57,ANON013.SH,8.64,100.0,506364,502486
2000-01-13 09:30:49.57,ANON013.SH,8.64,100.0,506364,503209
2000-01-13 09:30:49.57,ANON013.SH,8.64,100.0,506364,503240
2000-01-13 09:30:49.78,ANON013.SH,8.64,100.0,0,503963
2000-01-13 09:30:50.13,ANON013.SH,8.63,100.0,484706,507862
2000-01-13 09:30:50.15,ANON013.SH,8.64,200.0,507919,503728
2000-01-13 09:30:50.15,ANON013.SH,8.64,100.0,507919,504774
2000-01-13 09:30:50.15,ANON013.SH,8.64,400.0,507919,506796
2000-01-13 09:30:50.33,ANON013.SH,8.64,500.0,507919,508427
2000-01-13 09:30:50.33,ANON013.SH,8.64,2200.0,507919,508431
2000-01-13 09:30:50.39,ANON013.SH,8.62,21400.0,481433,0
2000-01-13 09:30:50.42,ANON013.SH,8.64,2600.0,0,508490
2000-01-13 09:30:50.42,ANON013.SH,8.64,2700.0,0,508488
2000-01-13 09:30:50.42,ANON013.SH,8.64,2700.0,0,508489
2000-01-13 09:30:50.42,ANON013.SH,8.64,2700.0,0,508494
2000-01-13 09:30:50.42,ANON013.SH,8.64,2700.0,0,508491
2000-01-13 09:30:50.42,ANON013.SH,8.64,2700.0,0,508492
2000-01-13 09:30:50.42,ANON013.SH,8.64,2400.0,0,508496
2000-01-13 09:30:50.42,ANON013.SH,8.64,2700.0,0,508497
2000-01-13 09:30:50.44,ANON013.SH,8.63,3500.0,499814,0
2000-01-13 09:30:50.52,ANON013.SH,8.64,900.0,508881,508466
2000-01-13 09:30:50.61,ANON013.SH,8.64,100.0,509032,508466
2000-01-13 09:30:50.61,ANON013.SH,8.64,1700.0,509038,508466
2000-01-13 09:30:50.61,ANON013.SH,8.64,1600.0,509038,508493
2000-01-13 09:30:50.61,ANON013.SH,8.64,400.0,509038,508498
2000-01-13 09:30:50.69,ANON013.SH,8.64,2300.0,0,508498
2000-01-13 09:30:50.69,ANON013.SH,8.64,2700.0,0,508506
2000-01-13 09:30:50.72,ANON013.SH,8.64,2700.0,0,508509
2000-01-13 09:30:50.77,ANON013.SH,8.63,3400.0,491659,0
2000-01-13 09:30:50.85,ANON013.SH,8.64,2600.0,0,508510
2000-01-13 09:30:50.92,ANON013.SH,8.64,2700.0,0,508508
2000-01-13 09:30:50.94,ANON013.SH,8.64,400.0,509736,508519
2000-01-13 09:30:50.94,ANON013.SH,8.64,600.0,509736,508524
2000-01-13 09:30:50.94,ANON013.SH,8.64,100.0,509736,508553
2000-01-13 09:30:51.4,ANON013.SH,8.64,2300.0,509736,510886
2000-01-13 09:30:51.4,ANON013.SH,8.64,4200.0,509959,510886
2000-01-13 09:30:51.4,ANON013.SH,8.64,300.0,509959,510887
2000-01-13 09:30:51.43,ANON013.SH,8.64,3400.0,510931,510887
2000-01-13 09:30:51.43,ANON013.SH,8.64,2400.0,511005,510887
2000-01-13 09:30:51.57,ANON013.SH,8.64,500.0,511342,510887
2000-01-13 09:30:51.57,ANON013.SH,8.64,1600.0,511342,510888
2000-01-13 09:30:51.75,ANON013.SH,8.64,2800.0,0,510955
2000-01-13 09:30:51.85,ANON013.SH,8.64,2600.0,0,510956
2000-01-13 09:30:51.91,ANON013.SH,8.64,6800.0,0,510954
2000-01-13 09:30:51.93,ANON013.SH,8.64,2700.0,0,510891
2000-01-13 09:30:51.93,ANON013.SH,8.64,2600.0,0,510889
2000-01-13 09:30:51.96,ANON013.SH,8.64,2800.0,0,510930
2000-01-13 09:30:51.99,ANON013.SH,8.64,3100.0,0,510888
2000-01-13 09:30:51.99,ANON013.SH,8.64,2400.0,0,510890
2000-01-13 09:30:52.05,ANON013.SH,8.64,100.0,512414,511079
2000-01-13 09:30:52.05,ANON013.SH,8.64,400.0,512414,511105
2000-01-13 09:30:52.05,ANON013.SH,8.64,400.0,512414,511110
2000-01-13 09:30:52.05,ANON013.SH,8.64,200.0,512414,511115
2000-01-13 09:30:52.05,ANON013.SH,8.64,200.0,512414,511116
2000-01-13 09:30:52.05,ANON013.SH,8.64,600.0,512414,511166
2000-01-13 09:30:52.05,ANON013.SH,8.64,1200.0,512414,511625
2000-01-13 09:30:52.05,ANON013.SH,8.64,200.0,512414,511722
2000-01-13 09:30:52.05,ANON013.SH,8.64,200.0,512414,511724
2000-01-13 09:30:52.05,ANON013.SH,8.64,100.0,512414,511725
2000-01-13 09:30:52.13,ANON013.SH,8.63,100.0,484803,512567
2000-01-13 09:30:52.13,ANON013.SH,8.63,100.0,485105,512567
2000-01-13 09:30:52.87,ANON013.SH,8.64,100.0,514275,511725
2000-01-13 09:30:52.87,ANON013.SH,8.64,200.0,514275,511730
2000-01-13 09:30:52.87,ANON013.SH,8.64,200.0,514275,511731
2000-01-13 09:30:52.87,ANON013.SH,8.64,1600.0,514275,511776
2000-01-13 09:30:52.87,ANON013.SH,8.64,3500.0,514286,511776
2000-01-13 09:30:53.09,ANON013.SH,8.64,2100.0,514909,511776
2000-01-13 09:30:53.11,ANON013.SH,8.63,100.0,485105,514947
2000-01-13 09:30:53.36,ANON013.SH,8.64,2100.0,515606,511776
2000-01-13 09:30:53.44,ANON013.SH,8.63,200.0,485105,515919
2000-01-13 09:30:53.89,ANON013.SH,8.64,700.0,517065,511776
2000-01-13 09:30:53.89,ANON013.SH,8.64,200.0,517065,516949
2000-01-13 09:30:53.89,ANON013.SH,8.65,1200.0,517065,132439
2000-01-13 09:30:54.8,ANON013.SH,8.65,100.0,0,509462
2000-01-13 09:30:55.8,ANON013.SH,8.64,100.0,518460,521646
2000-01-13 09:30:56.38,ANON013.SH,8.64,100.0,518460,522996
2000-01-13 09:30:56.38,ANON013.SH,8.64,400.0,518472,522996
2000-01-13 09:30:56.38,ANON013.SH,8.64,2200.0,520214,522996
2000-01-13 09:30:56.38,ANON013.SH,8.64,1200.0,520214,522997
2000-01-13 09:30:56.38,ANON013.SH,8.64,1400.0,522919,522997
2000-01-13 09:30:56.38,ANON013.SH,8.64,2100.0,522919,522998
2000-01-13 09:30:56.43,ANON013.SH,8.63,9700.0,517758,0
2000-01-13 09:30:56.89,ANON013.SH,8.64,300.0,524250,522998
2000-01-13 09:30:57.81,ANON013.SH,8.65,3400.0,526312,132439
2000-01-13 09:30:58.25,ANON013.SH,8.65,100.0,0,422958
2000-01-13 09:30:59.08,ANON013.SH,8.64,100.0,524250,529069
2000-01-13 09:30:59.37,ANON013.SH,8.65,100.0,529855,132439
2000-01-13 09:30:59.6,ANON013.SH,8.65,3400.0,530400,132439
2000-01-13 09:30:59.82,ANON013.SH,8.65,100.0,0,524078
